sample_id,manufacturer,event_source,source_event_id,substation_id,manufacturer_substation_id,label,y,window_policy,window_start,window_end,sample_count,expected_sample_count,coverage_rate,main_eligible,sensitivity_no_long_anomaly_eligible,exclude_reason,hard_normal_metadata,pre_event_eligible,fault_label,fault_label_unknown,training_end_missing,low_coverage_flag,long_anomaly_flag,anomaly_metadata_missing,anomaly_start_to_report_days,special_event_reason,common10_ready,dhw_supply_available,dhw_storage_available,dhw_return_available,multi_circuit_available,system_capability_group,outdoor_temperature__last_12h_mean_minus_prev_12h_mean,outdoor_temperature__last_6h_mean_minus_prev_6h_mean,outdoor_temperature__last_minus_first,p_hc1_return_temperature__last_12h_mean_minus_prev_12h_mean,p_hc1_return_temperature__last_1d_mean_minus_prev_6d_mean,p_net_meter_flow__last_1d_std_minus_prev_6d_std,p_net_return_temperature__last_1d_mean_minus_prev_6d_mean,p_return_gap__last_1d_mean_minus_prev_6d_mean,p_return_gap__last_minus_first,s_hc1_supply_temperature__last_1d_mean_minus_prev_6d_mean,s_hc1_supply_temperature__last_1d_std_minus_prev_6d_std,s_hc1_supply_temperature_error__last_minus_first,s_hc1_supply_temperature_setpoint__last_1d_mean_minus_prev_6d_mean,outdoor_temperature__mean,outdoor_temperature__std,outdoor_temperature__min,outdoor_temperature__max,outdoor_temperature__median,outdoor_temperature__missing_rate,s_hc1_supply_temperature__mean,s_hc1_supply_temperature__std,s_hc1_supply_temperature__min,s_hc1_supply_temperature__max,s_hc1_supply_temperature__median,s_hc1_supply_temperature__last_minus_first,s_hc1_supply_temperature__missing_rate,s_hc1_supply_temperature_setpoint__mean,s_hc1_supply_temperature_setpoint__std,s_hc1_supply_temperature_setpoint__min,s_hc1_supply_temperature_setpoint__max,s_hc1_supply_temperature_setpoint__median,s_hc1_supply_temperature_setpoint__last_minus_first,s_hc1_supply_temperature_setpoint__missing_rate,p_hc1_return_temperature__mean,p_hc1_return_temperature__std,p_hc1_return_temperature__min,p_hc1_return_temperature__max,p_hc1_return_temperature__median,p_hc1_return_temperature__last_minus_first,p_hc1_return_temperature__missing_rate,p_net_meter_energy__mean,p_net_meter_energy__std,p_net_meter_energy__min,p_net_meter_energy__max,p_net_meter_energy__median,p_net_meter_energy__last_minus_first,p_net_meter_energy__missing_rate,p_net_meter_volume__mean,p_net_meter_volume__std,p_net_meter_volume__min,p_net_meter_volume__max,p_net_meter_volume__median,p_net_meter_volume__last_minus_first,p_net_meter_volume__missing_rate,p_net_meter_heat_power__mean,p_net_meter_heat_power__std,p_net_meter_heat_power__min,p_net_meter_heat_power__max,p_net_meter_heat_power__median,p_net_meter_heat_power__last_minus_first,p_net_meter_heat_power__missing_rate,p_net_meter_flow__mean,p_net_meter_flow__std,p_net_meter_flow__min,p_net_meter_flow__max,p_net_meter_flow__median,p_net_meter_flow__last_minus_first,p_net_meter_flow__missing_rate,p_net_supply_temperature__mean,p_net_supply_temperature__std,p_net_supply_temperature__min,p_net_supply_temperature__max,p_net_supply_temperature__median,p_net_supply_temperature__last_minus_first,p_net_supply_temperature__missing_rate,p_net_return_temperature__mean,p_net_return_temperature__std,p_net_return_temperature__min,p_net_return_temperature__max,p_net_return_temperature__median,p_net_return_temperature__last_minus_first,p_net_return_temperature__missing_rate,s_dhw_supply_temperature__mean,s_dhw_supply_temperature__std,s_dhw_supply_temperature__min,s_dhw_supply_temperature__max,s_dhw_supply_temperature__median,s_dhw_supply_temperature__last_minus_first,s_dhw_supply_temperature__missing_rate,s_dhw_supply_temperature_setpoint__mean,s_dhw_supply_temperature_setpoint__std,s_dhw_supply_temperature_setpoint__min,s_dhw_supply_temperature_setpoint__max,s_dhw_supply_temperature_setpoint__median,s_dhw_supply_temperature_setpoint__last_minus_first,s_dhw_supply_temperature_setpoint__missing_rate,s_dhw_upper_storage_temperature__mean,s_dhw_upper_storage_temperature__std,s_dhw_upper_storage_temperature__min,s_dhw_upper_storage_temperature__max,s_dhw_upper_storage_temperature__median,s_dhw_upper_storage_temperature__last_minus_first,s_dhw_upper_storage_temperature__missing_rate,s_dhw_lower_storage_temperature__mean,s_dhw_lower_storage_temperature__std,s_dhw_lower_storage_temperature__min,s_dhw_lower_storage_temperature__max,s_dhw_lower_storage_temperature__median,s_dhw_lower_storage_temperature__last_minus_first,s_dhw_lower_storage_temperature__missing_rate,p_dhw_return_temperature__mean,p_dhw_return_temperature__std,p_dhw_return_temperature__min,p_dhw_return_temperature__max,p_dhw_return_temperature__median,p_dhw_return_temperature__last_minus_first,p_dhw_return_temperature__missing_rate,p_dhw_return_temperature_setpoint__mean,p_dhw_return_temperature_setpoint__std,p_dhw_return_temperature_setpoint__min,p_dhw_return_temperature_setpoint__max,p_dhw_return_temperature_setpoint__median,p_dhw_return_temperature_setpoint__last_minus_first,p_dhw_return_temperature_setpoint__missing_rate,system_group__dhw_return,system_group__dhw_storage,system_group__dhw_storage_return,system_group__dhw_supply,system_group__heating_common_only
M2_normal_0071,M2,normal_events,71,55,M2_55,normal,0,normal_event_7d,2019-10-15 00:00:00,2019-10-22 00:00:00,1008,1008,1.0,True,True,,False,False,,False,False,False,False,False,,,1,1,0,1,1,dhw_supply,0.8569444444444443,-1.8555555555555543,-5.199999999999999,-0.8472222222222214,0.8239583333333371,-6842.886957193565,0.7395833333333357,0.08437499999999987,0.3000000000000007,4.779398148148147,-1.994507778689508,2.5,5.176041666666677,12.018650793650792,2.4004359237619055,7.0,17.7,11.55,0.0,66.5922619047619,6.018529559484611,46.0,83.0,67.35,14.299999999999997,0.0,66.36964285714286,6.025899052942931,30.0,78.1,67.8,11.799999999999997,0.0,47.239583333333336,7.158243293477187,27.3,65.7,49.150000000000006,11.3,0.0,220706192.46031746,402097.9317146321,220056000.0,221447000.0,220719000.0,1391000.0,0.0,4101067956.3492064,8852869.187291821,4087080000.0,4116880000.0,4101600000.0,29800000.0,0.0,8123.611111111111,5104.913021773882,0.0,37700.0,7700.0,4700.0,0.0,174608.1349206349,108154.79891831505,0.0,763000.0,168500.0,88000.0,0.0,88.40873015873017,7.300087190621613,50.0,96.0,90.0,7.0,0.0,48.89384920634921,7.363819333987661,29.0,70.0,51.0,11.0,0.0,55.02410714285715,10.529836868659643,29.3,73.7,57.1,15.0,0.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,46.026388888888896,7.011286115373026,25.6,59.0,48.4,10.599999999999998,0.0,,,,,,,1.0,0,0,0,1,0
M2_normal_0072,M2,normal_events,72,60,M2_60,normal,0,normal_event_7d,2019-03-15 00:00:00,2019-03-22 00:00:00,1008,1008,1.0,True,True,,False,False,,False,False,False,False,False,,,1,1,1,0,0,dhw_storage,3.554166666666667,-3.1277777777777818,10.200000000000001,-3.99861111111111,-6.546759259259261,5681.158422627923,-0.8449074074074119,-5.701851851851851,-10.599999999999994,-7.967129629629632,-1.364420275458797,0.5,-8.573842592592584,6.84375,3.722443810405603,-1.6,16.9,7.6,0.0,45.440079365079356,5.307446550139725,32.6,61.0,45.55,-12.899999999999999,0.0,45.30248015873016,5.228715717569839,35.0,59.2,45.3,-13.399999999999999,0.0,42.29414682539682,4.36466642053769,31.7,55.1,42.4,-10.599999999999994,0.0,170908750.0,1517902.8044018864,168177000.0,173396000.0,170977000.0,5219000.0,0.0,3694227976.1904764,31225251.99536485,3637700000.0,3745640000.0,3695420000.0,107940000.0,0.0,30793.650793650795,13029.877882163235,7000.0,64900.0,27300.0,-14400.0,0.0,638072.4206349206,194329.6927324125,221000.0,1172000.0,610000.0,-295000.0,0.0,86.60317460317461,1.8439276794316117,82.0,91.0,87.0,-5.0,0.0,45.98115079365079,5.536910944078666,31.0,59.0,48.0,0.0,0.0,63.47539682539682,2.1254620975787573,53.5,68.7,64.2,-2.1000000000000014,0.0,63.0,0.0,63.0,63.0,63.0,0.0,0.0,65.07232142857143,0.7375001801567865,63.8,66.9,64.8,-0.10000000000000853,0.0,62.38720238095238,6.516540684349939,9.2,65.2,63.0,0.0,0.0,,,,,,,1.0,,,,,,,1.0,0,1,0,0,0
M2_pre_event_0001,M2,faults,1,24,M2_24,pre_event,1,report_pre_7d,2020-03-11 11:11:00,2020-03-18 11:11:00,1008,1008,1.0,True,True,,False,True,Shut-off valve closed,False,False,False,False,True,,,1,1,1,0,0,dhw_storage,-0.6138888888888889,0.6888888888888873,-3.1000000000000014,-2.9694444444444414,-2.731481481481474,-34281.8984168613,8.158564814814817,-10.890046296296296,30.800000000000004,9.058217592592598,-2.016425010491311,5.300000000000004,8.949884259259257,10.299305555555556,2.729128864494448,5.9,15.8,10.2,0.0,55.79206349206349,6.976765330162627,39.4,72.8,54.7,12.200000000000003,0.0,55.69325396825397,6.6464600112790775,43.1,68.3,54.5,6.899999999999999,0.0,44.948214285714286,5.6214227413192575,19.5,66.3,45.5,0.8000000000000043,0.0,67099726.190476194,531049.2388432204,66098000.0,67850000.0,67124000.0,1752000.0,0.0,1318941478.1746032,11334479.655678943,1297960000.0,1335660000.0,1319100000.0,37700000.0,0.0,10553.869047619048,6731.561007812312,0.0,36900.0,9700.0,12000.0,0.0,226449.40476190476,103127.73045756527,0.0,1084000.0,218500.0,22000.0,0.0,87.42559523809524,5.694471319968656,25.0,94.0,88.0,2.0,0.0,49.75,7.608148826845369,19.0,60.0,51.0,-30.0,0.0,60.63621031746032,3.2108398253942836,9.2,62.6,61.2,-0.29999999999999716,0.0,,,,,,,1.0,55.112500000000004,3.5832700022088986,18.8,61.4,55.7,7.799999999999997,0.0,29.415079365079368,18.85143069582294,9.0,58.6,22.1,2.5,0.0,,,,,,,1.0,,,,,,,1.0,0,1,0,0,0
M2_pre_event_0002,M2,faults,2,53,M2_53,pre_event,1,report_pre_7d,2020-03-09 10:00:00,2020-03-16 10:00:00,1008,1008,1.0,True,True,,False,True,Incorrect setting of the differential pressure regulator,False,False,False,False,True,,,1,0,1,0,0,dhw_storage,-4.766666666666667,-0.9944444444444436,3.5,0.025000000000005684,0.31157407407407334,-8107.791612686386,-0.1712962962962905,0.4828703703703703,1.0,-1.6962962962963033,-0.22807712156067605,2.5,-1.8309027777777658,7.9125000000000005,3.4333857052177597,1.6,15.2,7.4,0.0,63.582440476190484,4.805777276835887,51.1,73.3,63.5,-6.0,0.0,63.36656746031746,4.8710070464168655,53.4,71.0,63.3,-8.5,0.0,55.79126984126983,2.414038631523381,44.2,62.5,56.0,-2.0,0.0,74427125.0,523272.6214499732,73388000.0,75251000.0,74486000.0,1863000.0,0.0,1611428948.4126985,13338276.438078819,1585480000.0,1632930000.0,1612625000.0,47450000.0,0.0,11197.619047619048,8120.696313542334,0.0,38200.0,10400.0,-14100.0,0.0,284404.7619047619,183442.50769142335,0.0,759000.0,282000.0,-304000.0,0.0,88.21031746031746,4.924974085260631,58.0,94.0,90.0,-10.0,0.0,56.257936507936506,2.8937769347946825,41.0,63.0,57.0,-3.0,0.0,,,,,,,1.0,,,,,,,1.0,62.25555555555555,3.668025842363561,51.1,69.9,62.6,-12.900000000000006,0.0,59.33392857142857,3.498610784792928,43.2,67.5,59.3,-10.800000000000004,0.0,,,,,,,1.0,,,,,,,1.0,0,1,0,0,0
M2_pre_event_0003,M2,faults,3,45,M2_45,pre_event,1,report_pre_7d,2020-03-02 12:12:00,2020-03-09 12:12:00,1008,1008,1.0,True,True,,False,True,Motorised control valve (primary side): Incorrect setting of the actuator travel time,False,False,False,False,True,,,1,0,0,0,0,heating_common_only,4.316666666666667,21.380555555555556,-3.700000000000001,-3.42916666666666,2.4638888888888886,411701.40070571227,2.550925925925924,-0.08703703703703691,2.299999999999997,0.7791666666666544,6.530766330825545,3.5999999999999943,5.591696465539947,6.751587301587302,5.412965535930566,-3.3,26.5,6.0,0.0,62.98700396825397,9.521019965451387,27.9,78.4,63.1,12.199999999999996,0.0,63.68929663608563,8.059906790189524,40.0,77.7,63.3,8.600000000000001,0.026785714285714284,45.187400793650795,7.100928426196649,25.8,56.4,44.75,7.299999999999997,0.0,160311430.55555555,3850446.3167834757,154205000.0,166935000.0,160147000.0,12730000.0,0.0,2919977956.3492064,72881644.87110004,2811810000.0,3049310000.0,2915090000.0,237500000.0,0.0,75934.02777777778,26852.413780524428,0.0,170800.0,82550.0,97700.0,0.0,1416210.3174603174,621725.4882588399,0.0,3320000.0,1410000.0,1710000.0,0.0,94.08730158730158,4.570687908473313,55.0,98.0,95.0,-3.0,0.0,45.632936507936506,7.214966429808966,26.0,58.0,45.0,5.0,0.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,0,0,0,0,1
M2_pre_event_0005,M2,faults,5,8,M2_8,pre_event,1,report_pre_7d,2020-02-11 14:00:00,2020-02-18 14:00:00,1008,1008,1.0,True,True,,False,True,Leakage,False,False,False,False,True,,,1,0,0,0,0,heating_common_only,-1.347222222222222,0.3305555555555555,-2.5999999999999996,-1.6708333333333343,0.3329861111111114,-15007.062883685794,0.7222222222222214,-0.38923611111111106,-6.0,2.49270833333334,1.8831835930193908,-5.700000000000003,2.0953703703703894,3.9632936507936507,1.6555048458768076,0.9,7.4,4.1,0.0,70.05575396825397,3.9167510916666064,61.4,86.5,69.0,-1.2000000000000028,0.0,70.24494047619048,3.6987012677270235,61.2,84.0,69.1,4.5,0.0,54.961111111111116,3.685120708802898,36.1,63.8,56.0,-1.0,0.0,25907704.365079366,540455.8003424547,25041000.0,26876000.0,25858500.0,1835000.0,0.0,522259503.96825397,11311974.65464301,503970000.0,541650000.0,521280000.0,37680000.0,0.0,10820.337301587302,4203.285879858155,2700.0,32900.0,10400.0,1000.0,0.0,223484.12698412698,83538.04466695116,53000.0,585000.0,225000.0,5000.0,0.0,97.02579365079364,3.829362509251543,92.0,107.0,95.0,11.0,0.0,54.58234126984127,3.653000190455977,35.0,62.0,56.0,5.0,0.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,0,0,0,0,1
M2_pre_event_0006,M2,faults,6,35,M2_35,pre_event,1,report_pre_7d,2020-01-28 15:27:00,2020-02-04 15:27:00,1008,1008,1.0,True,True,,False,True,Leakage,False,False,False,False,True,,,1,0,1,0,0,dhw_storage,-0.7333333333333325,1.8500000000000014,7.1,0.7111111111111086,0.9479166666666714,-29872.399877199205,1.0891203703703738,-0.1412037037037035,-1.2000000000000028,-0.49444444444444713,-1.1443044905971034,15.399999999999999,-0.05813997717763186,5.455853174603175,2.639197333611848,-1.1,10.7,5.3,0.0,59.56269841269841,8.162061229384383,31.9,75.1,58.849999999999994,13.899999999999999,0.0,70.03395872420262,2.735046448457391,55.3,76.1,70.0,-1.5,0.4712301587301587,48.529166666666676,4.487580138118064,30.9,60.9,49.4,-1.2000000000000028,0.0,45406872.02380952,971099.8257228348,43592000.0,46968000.0,45446000.0,3376000.0,0.0,855349692.4603175,17641544.267200924,822240000.0,883980000.0,856120000.0,61740000.0,0.0,19776.488095238095,21622.55291154485,0.0,73400.0,6600.0,1900.0,0.0,363731.15079365077,387256.74154351134,0.0,1148000.0,142000.0,144000.0,0.0,93.69146825396825,5.664832215936009,61.0,102.0,95.0,-5.0,0.0,49.62896825396825,4.1003331899777935,32.0,62.0,50.0,0.0,0.0,,,,,,,1.0,,,,,,,1.0,64.52420634920634,1.8235804886787548,57.9,70.9,65.0,-2.6000000000000085,0.0,61.351190476190474,1.2980367392401624,57.9,68.9,61.1,-2.1000000000000014,0.0,,,,,,,1.0,,,,,,,1.0,0,1,0,0,0
M2_pre_event_0008,M2,faults,8,59,M2_59,pre_event,1,report_pre_7d,2020-01-17 14:46:00,2020-01-24 14:46:00,1008,1008,1.0,True,True,,False,True,Failure of the heating circuit pump,False,False,False,False,True,,,1,0,0,0,0,heating_common_only,-1.1319444444444446,0.3416666666666659,0.2999999999999998,5.420833333333341,-5.507060185185196,-37767.32749315706,-5.908564814814817,0.40150462962962963,-4.0,-1.35104166666666,-0.5136955144548105,11.600000000000009,-1.5405092592592666,3.9428571428571435,2.071520933901426,-0.1,7.8,4.0,0.0,66.58650793650793,4.959092229632406,51.4,86.0,66.7,3.9000000000000057,0.0,66.23918650793651,4.639844488548427,53.3,76.0,66.7,-7.700000000000003,0.0,47.55853174603175,7.047371359757163,29.4,61.9,48.8,-3.0,0.0,20390927.57936508,925083.2114616866,18752000.0,21860000.0,20423500.0,3108000.0,0.0,422372748.015873,18417769.66875807,387860000.0,450900000.0,423570000.0,63040000.0,0.0,18454.365079365078,8365.314868601423,0.0,66400.0,17200.0,-18100.0,0.0,374409.72222222225,170950.1626783786,0.0,957000.0,349500.0,-428000.0,0.0,91.43353174603175,4.533555078936848,57.0,101.0,91.0,-15.0,0.0,48.07837301587302,6.992683856120824,31.0,62.0,49.0,1.0,0.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,0,0,0,0,1
M2_pre_event_0010,M2,faults,10,18,M2_18,pre_event,1,report_pre_7d,2020-01-14 10:53:00,2020-01-21 10:53:00,1008,1008,1.0,True,True,,False,True,Leakage,False,False,False,False,True,,,1,0,1,0,0,dhw_storage,0.012499999999999956,0.05555555555555558,0.0,-0.1472222222222257,-2.1381944444444443,-43642.725883734005,-2.2083333333333357,0.07013888888888853,2.5,-0.05474537037035532,0.6089130782442775,2.9000000000000057,0.2680376028202147,0.6984126984126984,0.08727272250089699,0.5,0.9,0.7,0.0,68.36289682539682,2.860287118814021,46.5,75.4,68.9,2.9000000000000057,0.0,69.77075376884422,1.0854075188996002,57.2,70.0,70.0,0.0,0.012896825396825396,52.33829365079365,2.5952570187043693,44.8,59.4,52.3,1.5,0.0,43357971.23015873,1151293.5823945047,41203000.0,45445000.0,43323000.0,4242000.0,0.0,786270803.5714285,25889240.936707206,738390000.0,830100000.0,786510000.0,91710000.0,0.0,25309.722222222223,6133.83835283524,0.0,38600.0,25800.0,2800.0,0.0,547000.0,110343.19658114872,1000.0,803000.0,541000.0,-44000.0,0.0,93.7797619047619,3.501290456952347,73.0,103.0,93.0,6.0,0.0,53.65674603174603,2.600601679271604,47.0,60.0,54.0,-1.0,0.0,,,,,,,1.0,,,,,,,1.0,68.79593253968252,1.0076755643897264,61.3,70.2,69.1,-5.799999999999997,0.0,68.36765873015874,1.1088862184370665,61.5,70.0,68.7,-5.500000000000007,0.0,,,,,,,1.0,,,,,,,1.0,0,1,0,0,0
M2_pre_event_0012,M2,faults,12,43,M2_43,pre_event,1,report_pre_7d,2020-01-03 12:35:00,2020-01-10 12:35:00,1008,1008,1.0,True,True,,False,True,Strainer (secondary side): Poor flow rate,False,False,False,False,False,2.0243055555555554,,1,1,1,0,0,dhw_storage,-1.1416666666666675,-0.011111111111110628,-1.3000000000000003,3.0458333333333343,7.965393518518525,6219.58795056965,11.651620370370374,-3.686226851851852,-7.700000000000003,-0.8627314814814895,-1.7604308597790403,8.300000000000011,-1.4287037037037038,4.437599206349206,1.508410610385375,1.7,8.5,4.3,0.0,68.31865079365079,5.556567807441015,54.7,79.3,69.85,-16.39999999999999,0.0,68.03710317460319,5.424716759966637,43.9,76.8,70.1,-24.700000000000003,0.0,39.96626984126984,5.7928727054160225,19.7,59.6,39.3,19.299999999999997,0.0,21579464.285714287,926291.6596860057,19893000.0,22808000.0,21637500.0,2915000.0,0.0,380751438.49206346,15026973.248597799,353760000.0,401250000.0,381525000.0,47490000.0,0.0,17908.531746031746,7643.132008008846,0.0,39200.0,18300.0,-14500.0,0.0,292877.9761904762,108584.65349794729,2000.0,579000.0,304000.0,-172000.0,0.0,93.4375,3.684758195098995,64.0,99.0,94.0,-5.0,0.0,43.01289682539682,7.725886214466196,17.0,69.0,43.0,27.0,0.0,60.48115079365079,1.595772523110748,42.1,62.7,60.75,0.10000000000000142,0.0,,,,,,,1.0,56.59444444444444,7.128356135834863,10.1,61.9,57.8,-1.6000000000000014,0.0,27.456746031746032,17.012574543151715,9.7,57.1,20.3,-31.799999999999997,0.0,,,,,,,1.0,,,,,,,1.0,0,1,0,0,0
M2_pre_event_0013,M2,faults,13,15,M2_15,pre_event,1,report_pre_7d,2019-12-12 08:14:00,2019-12-19 08:14:00,1008,1008,1.0,True,True,,False,True,Leakage,False,False,False,False,True,,,1,0,0,0,0,heating_common_only,-0.6402777777777784,0.25277777777777866,1.6,0.12777777777778,1.781365740740732,-34854.22487428118,1.8125,-0.03113425925925961,2.8999999999999986,1.6050925925925839,-3.0501215869001914,37.800000000000004,-0.03159722222221717,4.7641865079365076,1.1695784806320808,2.1,7.6,4.8,0.0,62.43184523809524,5.428860612271908,41.1,75.9,62.9,28.6,0.0,63.706944444444446,4.057431378808393,53.1,76.0,63.1,-9.200000000000003,0.0,53.48144841269841,4.4647276225286685,22.8,72.7,54.7,18.9,0.0,13004530.753968254,636083.1150195103,11866000.0,14079000.0,13046000.0,2213000.0,0.0,736103412.6984127,16183323.21429228,707630000.0,763930000.0,737110000.0,56300000.0,0.0,13641.666666666666,7166.454177359295,100.0,68200.0,11500.0,4600.0,0.0,352181.54761904763,142973.07916478137,2000.0,1016000.0,313000.0,-52000.0,0.0,87.15277777777777,6.083453376361433,31.0,96.0,88.0,28.0,0.0,54.342261904761905,4.458908467893986,28.0,61.0,56.0,16.0,0.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,0,0,0,0,1
M2_pre_event_0018,M2,faults,18,11,M2_11,pre_event,1,report_pre_7d,2019-11-19 09:57:00,2019-11-26 09:57:00,1008,1008,1.0,True,True,,False,True,Incorrect setting of the differential pressure regulator,False,False,False,False,False,0.70625,,1,0,0,0,0,heating_common_only,-0.5861111111111104,-0.33333333333333215,-3.6000000000000005,-15.818055555555553,-13.05833333333333,126154.8678538305,-12.164351851851848,-0.8939814814814815,0.6999999999999957,-25.521759259259255,14.38532055241763,-47.8,6.70868055555556,9.293551587301588,1.6009384912901263,5.7,11.4,9.8,0.0,53.501488095238095,12.882969400078164,16.6,76.3,57.7,-39.9,0.0,58.12748015873016,5.707834423766175,46.1,68.7,58.6,7.899999999999999,0.0,36.72410714285714,6.516901423462194,16.9,48.2,38.650000000000006,-20.300000000000004,0.0,15540763.888888888,1049807.098590757,13660000.0,17078000.0,15560500.0,3418000.0,0.0,304239186.50793654,18206320.509127807,272190000.0,331630000.0,304055000.0,59440000.0,0.0,20281.349206349205,8110.779947344484,0.0,39400.0,22050.0,-27700.0,0.0,352980.15873015876,143851.622475604,1000.0,689000.0,380000.0,-453000.0,0.0,82.95039682539682,20.271018874041236,18.0,93.0,89.0,-74.0,0.0,37.857142857142854,6.237163689078053,19.0,49.0,40.0,-21.0,0.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,0,0,0,0,1
M2_pre_event_0020,M2,faults,20,50,M2_50,pre_event,1,report_pre_7d,2019-11-11 06:50:40,2019-11-18 06:50:40,1008,1008,1.0,True,True,,False,True,Failure of the domestic hot water storage charging pump,False,False,False,False,False,0.6601851851851852,,1,0,1,0,0,dhw_storage,0.6791666666666671,0.18333333333333535,1.3000000000000007,1.24861111111111,-0.08865740740739625,-27444.821797724522,3.6111111111111143,-3.6997685185185185,1.2000000000000028,-1.33229166666667,0.19472813123677835,15.5,4.111689814814817,9.414781746031746,0.7574823534956237,7.6,11.0,9.4,0.0,62.16974206349206,5.868325923107711,41.0,75.5,62.1,-10.200000000000003,0.0,58.40277777777778,16.12852250876368,21.0,81.0,58.6,-25.700000000000003,0.0,54.541964285714286,4.569092042623193,33.4,67.4,54.849999999999994,6.200000000000003,0.0,7866508.928571428,604246.6268266557,6871000.0,8810000.0,7835000.0,1939000.0,0.0,242397767.85714287,14300803.51686071,218940000.0,264870000.0,241440000.0,45930000.0,0.0,11467.361111111111,13584.6755172614,0.0,41300.0,1650.0,-36300.0,0.0,272856.15079365077,301831.89723479893,0.0,715000.0,78000.0,-638000.0,0.0,74.41071428571429,18.681487639965315,28.0,97.0,82.0,-36.0,0.0,48.32837301587302,9.490090306187255,24.0,65.0,52.0,5.0,0.0,,,,,,,1.0,,,,,,,1.0,60.06845238095238,10.905119155486172,20.7,70.8,62.45,-43.8,0.0,56.12410714285715,10.799590499494617,20.4,69.5,58.3,-35.7,0.0,,,,,,,1.0,,,,,,,1.0,0,1,0,0,0
M2_pre_event_0021,M2,faults,21,53,M2_53,pre_event,1,report_pre_7d,2019-11-08 09:50:00,2019-11-15 09:50:00,1008,1008,1.0,True,True,,False,True,Failure of the domestic hot water storage charging pump,False,False,False,False,True,,,1,0,1,0,0,dhw_storage,-0.9611111111111121,-0.33611111111111125,-6.1,2.9652777777777786,-3.0734953703703596,-21983.36872609739,-2.9293981481481524,-0.14409722222222188,-0.8999999999999986,0.02789351851852473,-0.20625209091900865,0.7000000000000028,0.19062499999999716,7.400396825396826,2.0181369692507465,3.1,12.2,7.2,0.0,66.16984126984127,1.4242107166009272,55.5,68.5,66.3,0.7000000000000028,0.0,65.83660714285715,0.8103247416518311,56.8,66.0,66.0,0.0,0.0,46.146230158730155,4.9529778675611675,36.0,57.6,46.3,1.1000000000000014,0.0,10793653.76984127,640159.0809899392,9810000.0,11969000.0,10743000.0,2159000.0,0.0,307980813.49206346,12219717.426400982,288050000.0,329940000.0,307495000.0,41890000.0,0.0,12860.218253968254,3273.9766897556888,200.0,18800.0,13000.0,0.0,0.0,249608.1349206349,36956.08469153393,5000.0,312000.0,255000.0,9000.0,0.0,91.20039682539682,1.752413257049257,79.0,95.0,91.0,0.0,0.0,47.205357142857146,4.897611487771095,37.0,58.0,47.0,2.0,0.0,,,,,,,1.0,,,,,,,1.0,45.11378968253968,5.557716493528006,34.2,57.4,45.4,1.1000000000000014,0.0,44.83571428571428,5.526531810717756,33.8,57.2,45.150000000000006,1.1000000000000014,0.0,,,,,,,1.0,,,,,,,1.0,0,1,0,0,0
M2_pre_event_0022,M2,faults,22,26,M2_26,pre_event,1,report_pre_7d,2019-11-08 09:00:00,2019-11-15 09:00:00,1008,1008,1.0,True,True,,False,True,Incorrect setting of the differential pressure regulator,False,False,False,False,True,,,1,1,1,0,0,dhw_storage,-0.7277777777777779,-0.44166666666666643,-5.8999999999999995,-0.048611111111121375,0.5582175925925839,12986.821507459244,0.6840277777777786,-0.12581018518518555,-1.5,1.7534722222222001,0.4059737779438839,-6.200000000000003,2.1006944444444358,8.437698412698413,1.8009718111621444,5.5,12.7,8.1,0.0,64.32619047619048,4.709015813519082,53.1,78.0,63.8,-5.600000000000001,0.0,64.24662698412699,4.496904637767696,54.9,77.1,63.9,0.6000000000000014,0.0,54.423611111111114,3.122838626452009,33.4,62.0,54.9,-0.5,0.0,6049176.587301588,361859.5718912322,5464000.0,6706000.0,6041500.0,1242000.0,0.0,151699097.2222222,8115126.410916285,138480000.0,166430000.0,151605000.0,27950000.0,0.0,7335.31746031746,3784.5764029825846,1000.0,21700.0,6700.0,-7800.0,0.0,165565.47619047618,78452.81970214765,26000.0,405000.0,153000.0,-171000.0,0.0,92.27281746031746,1.9855567765014956,81.0,98.0,92.0,-2.0,0.0,54.288690476190474,2.9971863577237188,21.0,59.0,55.0,1.0,0.0,59.9438492063492,1.1254989480329067,51.6,63.5,60.0,-0.8999999999999986,0.0,60.0,0.0,60.0,60.0,60.0,0.0,0.0,55.684623015873015,2.2463532300316094,47.4,59.5,56.2,2.700000000000003,0.0,32.961011904761904,13.61772369301211,13.4,55.5,31.049999999999997,17.599999999999998,0.0,,,,,,,1.0,,,,,,,1.0,0,1,0,0,0
